XM_039296540.2	1.15e-150	534	96	94.842	NM_001103442.2	3355	349
XM_002106477.4	0.0	1591	98	95.762	NM_001258657.2	1155	991
XM_002106477.4	5.97e-35	148	98	83.425	NM_001258657.2	1155	181
XM_039298002.2	0.0	17544	98	94.582	NM_167193.2	11574	11352
XM_002104111.4	0.0	739	79	89.626	NM_141621.2	740	588
XM_002104444.4	0.0	1628	98	96.450	NM_142836.3	1008	986
XM_002104444.4	4.94e-70	265	16	96.273	NM_142837.4	1008	161
XM_002104879.4	0.0	2178	98	93.707	NM_143130.4	1496	1462
XM_016174653.3	0.0	1496	97	94.737	NM_001043295.2	990	969
XM_002105211.4	0.0	1581	95	95.372	NM_001276114.1	1042	994
XM_039292382.2	0.0	8794	98	96.135	NM_137395.2	5495	5407
XM_016168755.2	0.0	3938	97	98.310	NM_166554.3	2313	2249
XM_016171149.3	0.0	830	98	95.402	NM_079257.3	532	522
XM_016171595.3	0.0	2699	99	98.127	NM_140648.2	1549	1548
XM_002102285.4	0.0	952	94	97.007	NM_169126.2	603	568
XM_002103740.4	0.0	3742	99	95.088	NM_141892.3	2385	2382
XM_016168337.3	0.0	1886	94	93.594	NM_166235.2	1337	1280
XM_002085417.4	0.0	1568	50	91.182	NM_001043149.2	2321	1168
XM_002085417.4	5.52e-48	193	5	99.065	NM_001275106.1	2321	107
XM_016176320.3	0.0	2881	99	94.771	NM_142694.3	1864	1855
XM_002106479.4	0.0	1254	91	95.316	NM_167174.4	872	790
XM_002106479.4	1.91e-93	342	38	85.886	NM_001414128.1	872	333
XM_002106479.4	1.91e-93	342	38	85.886	NM_001414124.1	872	333
XM_002106479.4	1.91e-93	342	38	85.886	NM_001414119.1	872	333
XM_002106479.4	1.91e-93	342	38	85.886	NM_001414117.1	872	333
XM_002106479.4	1.91e-93	342	38	85.886	NM_001414115.1	872	333
XM_002106479.4	1.91e-93	342	38	85.886	NM_001110601.3	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414130.1	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414129.1	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414127.1	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414126.1	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414125.1	872	333
XM_002106479.4	8.90e-92	337	38	85.586	NM_001414118.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414133.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414132.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414131.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414123.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414122.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414121.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001414116.1	872	333
XM_002106479.4	4.14e-90	331	38	85.285	NM_001110620.3	872	333
XM_002106479.4	1.93e-88	326	38	84.985	NM_001414120.1	872	333
XM_002106479.4	1.98e-68	259	39	81.657	NM_132695.2	872	338
XM_002106687.4	0.0	2518	81	94.072	NM_001272535.1	2034	1670
XM_016174025.3	0.0	9215	93	97.222	NM_167507.3	5838	5471
XM_002102019.3	0.0	878	96	94.552	NM_080106.3	590	569
XM_016175997.2	0.0	2403	90	95.777	NM_169029.3	1652	1492
XM_016178341.3	0.0	4381	98	96.940	NM_078836.3	2680	2614
XM_016178341.3	0.0	1971	69	85.970	NM_165022.2	2680	1846
XM_002079551.3	0.0	5827	99	91.576	NM_078854.2	4242	4238
XM_002080820.4	2.99e-143	507	74	95.860	NM_078948.3	419	314
XM_002080991.4	0.0	2056	95	96.610	NM_078966.3	1311	1239
XM_002081137.3	0.0	1725	67	92.947	NM_078987.3	1759	1191
XM_002081501.3	7.82e-124	442	95	89.041	NM_001259395.2	385	365
XM_002081586.4	2.03e-123	440	93	96.604	NM_079028.3	284	265
XM_002084034.4	0.0	5419	99	97.392	NM_139928.5	3222	3183
XM_002084034.4	0.0	1251	23	97.793	NM_001274639.1	3222	725
XM_002084249.4	0.0	1676	92	89.923	NM_079281.4	1416	1300
XM_039293959.2	0.0	1594	91	87.363	NM_001316464.1	1614	1456
XM_039293959.2	1.42e-22	108	91	90.476	NM_001316464.1	1614	84
XM_039293959.2	0.0	1594	91	87.363	NM_001316434.1	1614	1456
XM_039293959.2	1.42e-22	108	91	90.476	NM_001316434.1	1614	84
XM_039293959.2	6.39e-46	185	6	99.029	NM_167224.3	1614	103
XM_039293959.2	2.30e-45	183	6	100.000	NR_167870.1	1614	99
XM_039293959.2	1.07e-43	178	6	100.000	NM_001104158.2	1614	96
XM_039293959.2	3.04e-29	130	4	100.000	NM_001298580.1	1614	70
XM_039293959.2	1.84e-21	104	4	96.825	NR_125060.1	1614	63
XM_002076906.4	0.0	2001	81	97.286	NM_078552.3	1457	1179
XM_016173150.3	0.0	1044	78	91.260	NM_166870.2	1675	778
XM_016173150.3	0.0	684	78	89.781	NM_166870.2	1675	548
XM_002102546.4	0.0	2386	98	96.478	NM_169958.2	1475	1448
XM_016174511.3	0.0	773	58	89.836	NM_001202377.1	1050	610
XM_002105335.4	0.0	904	94	94.710	NM_143454.3	626	586
XM_002077612.4	0.0	3458	99	97.256	NM_164384.2	2056	2041
XM_016180372.3	0.0	3062	99	93.530	NM_057260.4	2085	2071
XM_016180372.3	8.40e-36	152	4	98.837	NM_165279.2	2085	86
XM_016167986.3	0.0	1195	95	93.260	NM_079005.4	858	816
XM_016182013.3	0.0	1092	97	94.274	NM_206110.2	739	716
XM_016168088.3	0.0	1535	94	93.449	NM_166051.3	1095	1038
XM_016168088.3	0.0	1535	94	93.449	NM_166052.3	1095	1038
XM_002081502.4	0.0	985	67	90.263	NM_079021.5	1124	760
XM_002081502.4	0.0	880	61	89.695	NM_001169681.2	1124	689
XM_016168108.3	0.0	1188	85	95.788	NM_001169681.2	863	736
XM_016168108.3	0.0	1003	79	92.950	NM_079021.5	863	695
XM_016181513.2	0.0	1301	97	95.797	NM_206180.2	954	809
XM_016181513.2	7.98e-53	207	97	96.800	NM_206180.2	954	125
XM_016170825.3	0.0	1293	99	97.490	NM_079193.4	764	757
XM_002083847.3	0.0	1602	97	94.556	NM_139795.3	1081	1047
XM_002083993.4	0.0	1373	58	93.873	NM_139903.2	1562	914
XM_002083993.4	0.0	915	35	96.564	NM_079241.4	1562	553
XM_002084045.2	0.0	1408	91	95.089	NM_139937.2	1091	896
XM_002084045.2	3.41e-27	122	91	87.719	NM_139937.2	1091	114
XM_016169873.3	0.0	2416	99	95.039	NM_001274698.1	1739	1552
XM_016169873.3	1.84e-76	287	99	95.055	NM_001274698.1	1739	182
XM_016167995.3	0.0	1186	97	90.970	NM_137039.2	1082	897
XM_016167995.3	3.20e-67	255	97	96.154	NM_137039.2	1082	156
XM_016172346.3	0.0	937	93	95.318	NM_167678.3	639	598
XM_016172346.3	1.52e-28	126	12	97.297	NM_144412.4	639	74
XM_016172735.3	0.0	7782	99	94.377	NM_078564.3	5128	5122
XM_002102443.4	5.76e-165	579	90	96.571	NM_079532.3	388	350
XM_002102443.4	4.84e-106	383	67	96.930	NM_141462.2	388	228
XM_002102443.4	7.17e-10	63.9	67	100.000	NM_141462.2	388	34
XM_016175613.2	0.0	3546	99	96.339	NM_079682.3	2169	2158
XM_002103789.4	0.0	3301	99	95.114	NM_141850.2	2099	2108
XM_016177036.3	0.0	25739	99	96.319	NM_001275531.2	15792	15701
XM_002104409.4	0.0	2049	98	97.425	NM_079727.3	1222	1204
XM_002105183.3	0.0	2145	99	96.128	NM_080160.3	1327	1317
XM_002105183.3	0.0	1018	50	94.673	NM_079815.3	1327	657
XM_002077956.4	0.0	778	100	95.842	NM_001273062.1	481	481
XM_002078001.4	0.0	1254	94	97.297	NM_057947.4	787	740
XM_002078354.4	0.0	1038	93	95.686	NM_135203.3	697	649
XM_002078354.4	0.0	656	95	98.138	NM_001298750.1	697	376
XM_002078354.4	1.91e-112	405	95	92.096	NM_001298750.1	697	291
XM_016180425.2	0.0	1166	87	97.644	NM_001273684.1	784	679
XM_002080225.4	0.0	2920	92	90.712	NM_001273789.1	2401	2218
XM_016167755.1	0.0	702	99	95.067	NM_001299339.1	447	446
XM_002081017.3	0.0	4233	100	97.282	NM_165841.2	2500	2502
XM_002081017.3	4.47e-69	263	10	86.555	NM_165838.3	2500	238
XM_002081341.4	0.0	3349	100	96.947	NM_137056.2	1995	1998
XM_002081341.4	4.05e-158	558	66	74.468	NM_168411.2	1995	1316
XM_002081341.4	9.48e-100	364	57	72.877	NM_001274750.1	1995	1154
XM_016182026.3	0.0	13284	98	97.018	NM_001274282.2	8752	7914
XM_016182026.3	0.0	1048	98	93.175	NM_001274282.2	8752	718
XM_016182026.3	3.61e-25	119	1	100.000	NR_002471.1	8752	64
XM_016168892.3	0.0	3038	98	91.102	NM_138081.4	3284	2259
XM_016168892.3	0.0	1459	98	93.905	NM_138081.4	3284	968
XM_002084336.4	0.0	3923	96	90.854	NM_080088.2	3061	2963
XM_002084404.4	0.0	4566	99	91.284	NM_001300096.1	3351	3396
XM_002084404.4	0.0	4566	99	91.284	NM_080096.3	3351	3396
XM_002085392.4	0.0	1421	87	93.730	NM_140818.3	1083	957
XM_002085752.4	0.0	1434	95	93.816	NM_141054.3	1000	954
XM_002085776.4	0.0	713	99	98.280	NM_001275240.1	412	407
XM_016169958.3	0.0	2298	96	97.763	NM_139944.3	1380	1341
XM_016180640.3	0.0	2346	99	95.161	NM_001272123.1	1507	1488
XM_016180552.3	0.0	15614	99	94.195	NM_001258498.2	10427	10319
XM_016180552.3	2.59e-22	110	99	98.387	NM_001258498.2	10427	62
XM_016180552.3	0.0	708	5	91.876	NR_047711.2	10427	517
XM_016180552.3	1.80e-98	363	5	95.964	NR_123750.1	10427	223
XM_016180552.3	5.37e-49	198	5	95.902	NR_123750.1	10427	122
XM_016180552.3	1.93e-48	196	5	99.083	NR_123750.1	10427	109
XM_016180552.3	1.19e-30	137	5	98.701	NR_123750.1	10427	77
XM_002106429.4	0.0	2621	94	95.993	NM_132252.5	1720	1622
XM_016173907.3	0.0	4983	98	94.583	NM_132744.3	3282	3249
XM_039296813.2	0.0	952	39	84.917	NM_078665.3	2398	968
XM_044923545.1	0.0	3073	81	92.934	NM_001038768.2	2615	2137
XM_016175694.3	0.0	3332	61	94.798	NM_134575.2	3505	2153
XR_005544401.2	0.0	1803	98	96.950	NR_125154.1	1098	1082
XR_005544401.2	0.0	1803	98	96.950	NM_001275600.2	1098	1082
XM_016175160.3	0.0	2819	97	97.346	NM_001275561.1	1714	1658
XM_016175160.3	0.0	1208	41	97.589	NM_001316533.1	1714	705
XM_016175160.3	1.19e-13	78.7	2	100.000	NM_169443.3	1714	42
XM_002104157.4	0.0	1834	95	97.403	NM_141592.3	1130	1078
XM_002104157.4	4.58e-26	119	6	95.890	NM_141593.4	1130	73
XM_002104381.4	0.0	2974	99	97.909	NM_001275906.1	1729	1722
XM_016177300.3	0.0	6268	99	96.900	NM_142823.3	3765	3742
XM_002104650.4	0.0	5799	99	96.656	NM_001275973.1	3545	3499
XM_002104650.4	3.97e-41	171	3	98.947	NM_079753.4	3545	95
XM_016174734.3	0.0	5537	99	97.617	NM_170202.3	3229	3231
XM_016174734.3	3.53e-56	220	4	96.947	NM_170203.3	3229	131
XM_002105413.2	0.0	3193	96	97.147	NM_143505.4	1966	1893
XM_039294451.2	0.0	8015	99	97.515	NM_170457.3	4720	4708
XM_039294451.2	8.18e-94	346	6	97.525	NR_074065.1	4720	202
XM_039294451.2	1.46e-46	189	6	100.000	NR_074065.1	4720	102
XM_039294451.2	5.36e-31	137	2	100.000	NM_143508.2	4720	74
XM_016174135.3	0.0	1635	82	95.446	NM_143510.2	1249	1032
XM_016174135.3	1.19e-146	520	28	93.539	NR_074066.2	1249	356
XM_016174135.3	1.11e-12	75.0	3	100.000	NM_170462.3	1249	40
XM_002077681.4	0.0	1369	97	96.502	NM_134731.3	852	829
XM_016179125.3	0.0	6641	68	96.638	NM_078736.3	5899	4045
XM_002078975.4	0.0	4272	99	95.064	NM_135602.4	2726	2715
XM_002080239.4	0.0	989	98	94.937	NM_136363.4	647	632
XM_039292935.2	0.0	1868	98	96.479	NM_001038850.2	1151	1136
XM_002081719.4	0.0	4752	99	96.902	NM_001274094.2	2866	2841
XM_016181653.3	0.0	3341	97	94.783	NM_137456.3	2208	2147
XM_002082129.4	0.0	2383	98	95.626	NM_137541.4	1511	1486
XM_002082129.4	0.0	1330	100	95.148	NR_167876.1	1511	845
XM_002082129.4	4.19e-117	422	100	96.124	NR_167876.1	1511	258
XM_002082129.4	4.34e-92	339	100	95.305	NR_167876.1	1511	213
XM_002082129.4	7.26e-90	331	100	96.059	NR_167876.1	1511	203
XM_002082131.4	0.0	2510	98	95.437	NM_137543.4	1601	1578
XM_016181538.3	0.0	5361	21	96.705	NM_001259499.2	15306	3247
XM_016168698.3	0.0	5474	97	96.450	NM_001274195.2	3408	3324
XM_002082938.4	0.0	1964	99	95.525	NM_001299915.1	1229	1229
XM_016169627.3	0.0	3088	60	98.958	NM_001382116.1	2868	1728
XM_002085133.4	0.0	2226	98	95.120	NM_079392.4	1436	1414
XM_016171647.3	0.0	1074	86	89.016	NM_140730.4	1006	874
XM_016171647.3	9.14e-177	619	72	82.466	NM_001298349.1	1006	730
XM_002085445.4	0.0	4139	99	93.253	NM_140854.3	2844	2816
XM_002085445.4	0.0	1140	60	78.987	NM_001014591.3	2844	1718
XM_002085445.4	1.54e-09	65.8	1	97.368	NM_001299747.1	2844	38
XM_016172235.2	0.0	2098	85	95.184	NM_001414080.1	1566	1329
XM_016172235.2	1.04e-38	161	6	97.849	NM_001169814.2	1566	93
XM_016172235.2	1.04e-38	161	6	97.849	NM_138048.3	1566	93
XM_002076855.4	0.0	3020	98	95.880	NM_001169212.2	1894	1869
XM_039297502.1	0.0	8809	98	93.009	NM_001103532.3	8054	6108
XM_039297502.1	0.0	1712	98	88.192	NM_001103532.3	8054	1499
XM_039297502.1	1.25e-173	612	98	94.103	NM_001103532.3	8054	407
XM_039297502.1	5.40e-43	178	98	79.924	NM_001103532.3	8054	264
XM_039297502.1	1.17e-39	167	98	92.982	NM_001103532.3	8054	114
XM_039293492.2	0.0	3341	97	92.972	NM_001300052.1	2440	2305
XM_039293492.2	7.78e-22	106	97	96.825	NM_001300052.1	2440	63
XM_039293492.2	0.0	2739	97	92.887	NM_176299.3	2440	1898
XM_039293492.2	6.29e-172	604	97	93.382	NM_176299.3	2440	408
XM_039293492.2	7.78e-22	106	97	96.825	NM_176299.3	2440	63
XM_039293492.2	5.85e-43	176	5	91.538	NM_001259738.2	2440	130
XM_016173042.3	0.0	1989	92	95.890	NM_080318.3	1661	1241
XM_016173042.3	2.79e-109	396	92	89.394	NM_080318.3	1661	330
XM_016173042.3	6.96e-06	52.8	2	96.875	NM_001272334.1	1661	32
XM_016173333.2	0.0	3267	87	94.874	NM_130680.4	2477	2107
XM_016173333.2	2.20e-22	108	87	96.875	NM_130680.4	2477	64
XM_002105988.4	0.0	1029	66	91.258	NM_130683.2	1138	755
XM_002103638.4	0.0	3803	99	94.577	NM_141963.3	2484	2471
XM_002103657.4	0.0	2798	98	95.590	NM_141948.3	1785	1746
XM_002103657.4	7.49e-06	52.8	2	100.000	NM_141949.4	1785	28
XM_016177463.2	0.0	7936	99	96.538	NM_057531.4	4803	4795
XM_002105058.4	0.0	1024	78	92.697	NM_143253.2	911	712
XM_002105058.4	2.19e-28	126	9	95.062	NM_143254.3	911	81
XM_002105578.3	0.0	2776	96	95.006	NM_170547.3	1849	1782
XM_002078702.4	0.0	1046	85	84.475	NM_001259019.2	1285	1095
XM_002078702.4	0.0	1046	85	84.475	NM_135425.3	1285	1095
XM_002078702.4	2.52e-178	625	68	79.796	NM_167675.2	1285	881
XM_002078957.4	0.0	2527	97	89.586	NM_135585.3	3067	2007
XM_002078957.4	0.0	728	97	77.603	NM_135585.3	3067	1335
XM_002078957.4	0.0	645	97	86.678	NM_135585.3	3067	593
XM_002078957.4	1.09e-130	468	97	85.041	NM_135585.3	3067	488
XM_002078957.4	1.49e-89	331	97	79.208	NM_135585.3	3067	505
XM_002078957.4	9.20e-67	255	97	77.178	NM_135585.3	3067	482
XM_002078957.4	7.21e-58	226	97	74.209	NM_135585.3	3067	632
XM_002078957.4	1.56e-54	215	97	75.714	NM_135585.3	3067	490
XM_002078957.4	3.58e-11	71.3	97	81.395	NM_135585.3	3067	86
XM_016179957.3	0.0	3803	99	93.331	NM_135607.3	2608	2609
XM_002079350.4	0.0	9579	99	97.657	NM_057249.6	5583	5592
XM_002085149.4	0.0	780	95	92.199	NM_001275041.1	596	564
XM_002085150.4	0.0	1007	93	95.827	NM_140660.4	672	623
XM_002076813.4	0.0	1387	93	91.807	NM_130660.2	1058	1013
XM_002076813.4	1.18e-31	137	10	88.889	NM_080317.2	1058	117
XM_016176748.3	0.0	4499	99	96.746	NM_001043090.3	2732	2704
XM_016170297.3	2.50e-146	518	52	91.123	NM_168028.2	741	383
XM_016170297.3	6.20e-48	191	30	82.511	NM_079177.4	741	223
XM_016170297.3	1.75e-38	159	29	80.465	NM_139546.3	741	215
XM_039297151.2	0.0	6207	44	97.053	NM_001169167.2	8430	3699
XM_039296155.1	0.0	6898	89	92.580	NM_166724.4	6473	4879
XM_039296155.1	0.0	654	89	88.730	NM_166724.4	6473	559
XM_039296155.1	1.75e-141	505	89	90.331	NM_166724.4	6473	393
XM_039296195.2	0.0	3382	85	95.181	NM_143694.3	2765	2158
XM_039296195.2	6.36e-73	276	85	91.960	NM_143694.3	2765	199
XM_016180732.3	0.0	2861	99	96.054	NM_001272152.1	1756	1774
XM_016173215.3	0.0	2231	91	95.568	NM_130477.4	1529	1399
XM_039297899.2	0.0	8122	99	95.681	NM_001297796.1	5088	5071
XM_039296942.2	0.0	5413	96	96.182	NM_001297804.1	3473	3326
XM_016173758.3	0.0	5411	93	96.388	NM_001298203.1	4445	3295
XM_016173758.3	0.0	1155	93	91.832	NM_001298203.1	4445	857
XM_002106872.4	1.01e-26	121	52	71.610	NM_001144069.1	905	472
XM_039298036.2	1.78e-119	429	87	93.471	NM_132732.2	1084	291
XM_039298036.2	1.84e-99	363	87	88.742	NM_132732.2	1084	302
XM_039298036.2	8.78e-78	291	87	80.789	NM_132732.2	1084	380
XM_039298036.2	3.01e-112	405	27	92.096	NM_132710.3	1084	291
XM_039298036.2	1.40e-110	399	54	91.753	NM_167407.2	1084	291
XM_039298036.2	1.43e-95	350	54	87.622	NM_167407.2	1084	307
XM_039298036.2	1.41e-105	383	54	90.722	NM_167406.4	1084	291
XM_039298036.2	6.65e-94	344	54	87.296	NM_167406.4	1084	307
XM_039298036.2	1.44e-90	333	44	86.645	NM_167405.2	1084	307
XM_039298036.2	1.15e-66	254	44	91.053	NM_167405.2	1084	190
XM_044923781.1	0.0	813	19	84.827	NM_132710.3	4214	837
XM_044923781.1	0.0	804	19	84.524	NM_167407.2	4214	840
XM_044923781.1	0.0	798	19	84.405	NM_167406.4	4214	840
XM_044923781.1	1.81e-174	614	19	90.105	NM_132732.2	4214	475
XM_044923781.1	7.15e-109	396	19	85.714	NM_132732.2	4214	378
XM_044923781.1	9.25e-108	392	18	88.820	NM_167405.2	4214	322
XM_044923781.1	1.20e-101	372	18	82.183	NM_167405.2	4214	449
XM_016173936.3	0.0	9001	93	96.093	NM_078605.3	5952	5554
XM_016173936.3	0.0	1299	37	95.561	NR_123915.1	5952	811
XM_016173936.3	4.29e-172	606	37	96.953	NR_123915.1	5952	361
XM_016173936.3	7.28e-160	566	37	95.506	NR_123915.1	5952	356
XM_016173936.3	1.01e-108	396	37	97.414	NR_123915.1	5952	232
XM_016173936.3	8.04e-90	333	37	97.436	NR_123915.1	5952	195
XM_016173936.3	4.91e-77	291	37	98.193	NR_123915.1	5952	166
XM_016173936.3	2.42e-35	152	37	97.727	NR_123915.1	5952	88
XM_002107320.4	4.41e-172	603	79	94.602	NM_001298494.1	494	389
XM_002107453.4	1.04e-48	193	43	84.343	NM_001169335.2	456	198
XM_002102282.4	0.0	2518	98	97.814	NM_141354.3	1498	1464
XM_002102287.4	6.45e-167	586	83	93.846	NM_141357.2	708	390
XM_002102287.4	4.63e-39	161	83	90.833	NM_141357.2	708	120
XM_002102287.4	6.04e-33	141	83	97.561	NM_141357.2	708	82
XM_016175902.3	0.0	2796	94	96.473	NM_169127.3	2097	1701
XM_016175902.3	3.56e-104	379	94	90.877	NM_169127.3	2097	285
XM_016176179.3	0.0	3570	99	94.571	NM_141360.2	2328	2321
XM_002102293.4	0.0	1884	98	95.890	NM_141361.2	1187	1168
XM_039294923.2	0.0	3687	83	96.796	NM_001260018.2	3018	2216
XM_039294923.2	1.40e-119	431	83	93.814	NM_001260018.2	3018	291
XM_016176183.3	0.0	3803	99	95.963	NM_141363.2	2354	2353
XM_039295103.2	0.0	2518	94	97.490	NM_169130.2	1561	1474
XM_002102299.4	0.0	2076	95	93.670	NM_001275375.1	1479	1406
XM_016175901.3	0.0	2503	93	96.325	NM_001275376.1	1641	1524
XM_002102302.4	0.0	2512	97	95.954	NM_001300263.1	1591	1557
XM_016176187.3	0.0	1873	98	96.476	NM_141370.2	1161	1135
XM_002102399.4	0.0	2974	99	97.432	NM_057424.4	1757	1752
XM_002102399.4	0.0	1958	78	92.431	NM_079540.6	1757	1374
XM_002102399.4	0.0	1528	74	88.003	NM_079573.5	1757	1292
XM_002102457.4	0.0	2905	96	95.217	NM_079538.3	1917	1840
XM_002102462.4	0.0	2780	83	96.386	NM_079542.4	2037	1688
XM_002102462.4	2.00e-131	470	38	97.122	NR_133355.1	2037	278
XM_002102462.4	2.60e-125	449	38	98.438	NR_133355.1	2037	256
XM_002102462.4	2.19e-66	254	38	97.315	NR_133355.1	2037	149
XM_002102462.4	3.82e-34	147	38	92.308	NR_133355.1	2037	104
XM_016175390.3	0.0	7035	99	94.223	NM_057393.4	4644	4622
XM_016177492.3	0.0	1803	99	96.269	NM_143062.3	1115	1099
XM_002105310.4	5.72e-130	462	97	90.196	NM_143438.3	368	357
XM_002105322.4	2.66e-174	610	76	95.767	NM_001260428.1	499	378
XM_002105371.4	0.0	857	98	86.453	NM_143478.3	797	812
XM_016177926.2	0.0	5810	89	96.563	NM_170566.3	3959	3521
XM_016177926.2	2.78e-08	62.1	1	92.857	NM_079155.3	3959	42
XM_039295369.2	0.0	10054	51	95.678	NM_001201751.2	12209	6340
XM_016179423.3	0.0	942	45	93.949	NR_073697.1	1380	628
XM_016179423.3	0.0	869	57	89.725	NM_001272990.1	1380	691
XM_016179423.3	4.19e-52	206	57	93.478	NM_001272990.1	1380	138
XM_002077814.4	0.0	1057	90	92.021	NM_078732.2	837	752
XM_002077815.4	0.0	1066	91	92.074	NM_001272991.1	830	757
XM_002077817.3	0.0	1166	99	92.698	NM_164470.2	815	808
XM_002077817.3	1.49e-39	163	49	74.937	NM_135864.3	815	399
XM_002077818.4	0.0	1033	84	88.101	NM_134818.3	1038	874
XM_002078513.4	0.0	1415	81	88.889	NM_135308.2	1420	1161
XM_016178447.3	0.0	3864	99	91.881	NM_057386.5	2798	2796
XM_016179977.3	0.0	6959	99	95.347	NM_001298898.1	4417	4384
XM_016179977.3	1.41e-21	106	1	100.000	NM_135634.2	4417	57
XM_002079024.4	0.0	2037	97	97.103	NM_135634.2	1240	1208
XM_002079024.4	0.0	1825	88	96.964	NM_001298898.1	1240	1087
XM_016179978.3	0.0	1092	98	96.386	NR_133078.1	761	664
XM_016179978.3	1.82e-28	126	98	93.023	NR_133078.1	761	86
XM_016179978.3	0.0	1092	96	96.252	NM_135635.4	761	667
XM_016179978.3	8.54e-22	104	96	94.118	NM_135635.4	761	68
XM_016179981.3	0.0	2449	96	92.861	NM_001103676.3	1763	1695
XM_002079031.4	1.21e-177	621	93	91.466	NM_144308.3	490	457
XM_039298470.1	0.0	8311	96	96.261	NM_057214.5	5358	5109
XM_039298470.1	1.32e-27	126	96	100.000	NM_057214.5	5358	68
XM_039298470.1	7.99e-20	100	1	100.000	NM_080254.3	5358	54
XM_002079129.4	0.0	1413	81	92.208	NM_135686.3	1236	1001
XM_016180091.3	0.0	2896	97	93.779	NM_135802.4	2065	1945
XM_016180091.3	3.04e-25	117	97	93.671	NM_135802.4	2065	79
XM_016180091.3	2.47e-170	599	20	92.840	NR_124233.1	2065	419
XM_002079408.4	0.0	944	55	89.207	NM_135864.3	1399	769
XM_002079408.4	0.0	917	37	98.835	NM_176041.2	1399	515
XM_016178258.3	0.0	676	91	84.870	NM_057703.4	758	694
XM_016178258.3	5.39e-163	573	89	82.840	NM_057702.5	758	676
XM_016180222.3	0.0	1310	85	89.209	NM_206000.4	1342	1075
XM_016180222.3	1.17e-27	124	85	92.941	NM_206000.4	1342	85
XM_016182338.3	0.0	7721	88	96.792	NM_176128.5	5253	4644
XM_002080938.3	0.0	2739	99	95.868	NM_001299375.1	1702	1694
XM_002080938.3	0.0	2717	99	95.683	NM_206090.2	1702	1691
XM_016182060.3	0.0	8708	99	96.765	NM_001259385.1	5262	5255
XM_016182060.3	5.57e-81	303	3	100.000	NM_001032246.2	5262	164
XM_016181688.2	0.0	7302	96	91.200	NM_079054.5	5779	5409
XM_016181688.2	8.50e-30	134	96	84.892	NM_079054.5	5779	139
XM_002083442.3	2.76e-138	490	81	94.586	NM_168019.4	386	314
XM_016170767.3	3.44e-127	453	88	91.768	NM_168020.3	368	328
XM_002083444.4	3.58e-122	436	88	91.045	NM_168021.3	379	335
XM_002083445.4	7.43e-164	575	95	95.109	NM_139546.3	387	368
XM_002083445.4	6.71e-55	213	41	90.625	NM_079177.4	387	160
XM_002083445.4	1.46e-46	185	54	82.710	NM_168028.2	387	214
XM_002083453.4	2.86e-88	324	56	94.712	NM_168027.1	373	208
XM_016170783.3	0.0	5511	97	94.704	NM_001382167.1	3691	3550
XM_016170783.3	1.54e-15	86.1	97	97.959	NM_001382167.1	3691	49
XM_016170783.3	0.0	5511	97	94.704	NM_139559.4	3691	3550
XM_016170783.3	1.54e-15	86.1	97	97.959	NM_139559.4	3691	49
XM_016170199.3	0.0	5829	99	96.823	NM_001274488.1	3917	3494
XM_016170199.3	6.41e-134	479	99	89.873	NM_001274488.1	3917	395
XM_002083624.3	0.0	3374	98	95.289	NM_139661.4	2173	2144
XM_002083624.3	2.98e-75	283	9	92.821	NR_124785.1	2173	195
XM_002083757.4	0.0	1969	93	90.928	NM_139750.2	1571	1466
XM_002084918.4	0.0	1085	94	87.979	NM_079358.3	996	940
XM_002076282.3	0.0	3075	87	94.623	NM_136900.2	2285	1990
XM_002076282.3	2.00e-32	141	4	93.750	NM_001299406.1	2285	96
XM_016180827.3	0.0	1314	85	90.301	NM_143712.4	1174	1031
XM_039297328.2	8.39e-108	390	88	91.065	NM_132732.2	1080	291
XM_039297328.2	8.51e-98	357	88	88.411	NM_132732.2	1080	302
XM_039297328.2	1.88e-79	296	88	81.053	NM_132732.2	1080	380
XM_039297328.2	3.04e-102	372	88	90.068	NM_167407.2	1080	292
XM_039297328.2	6.62e-94	344	88	83.202	NM_167407.2	1080	381
XM_039297328.2	6.62e-94	344	88	87.296	NM_167407.2	1080	307
XM_039297328.2	3.04e-102	372	27	90.068	NM_132710.3	1080	292
XM_039297328.2	3.06e-97	355	88	89.041	NM_167406.4	1080	292
XM_039297328.2	6.62e-94	344	88	83.202	NM_167406.4	1080	381
XM_039297328.2	3.08e-92	339	88	86.971	NM_167406.4	1080	307
XM_039297328.2	3.08e-92	339	43	86.392	NM_167405.2	1080	316
XM_039297328.2	1.93e-59	230	43	91.228	NM_167405.2	1080	171
